time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-07-04 00:00:00+00:00,1.0,1.0,1,1
2025-07-05 00:00:00+00:00,1.0,1.0,5,2
2025-07-06 00:00:00+00:00,,,5,3
2025-07-07 00:00:00+00:00,,,5,3
2025-07-08 00:00:00+00:00,,,13,5
2025-07-09 00:00:00+00:00,,,22,5
2025-07-10 00:00:00+00:00,,,2,1
2025-07-11 00:00:00+00:00,,,13,4
2025-07-14 00:00:00+00:00,,,4,4
2025-07-15 00:00:00+00:00,,,8,2
2025-07-16 00:00:00+00:00,,,9,5
2025-07-17 00:00:00+00:00,,,3,2
